,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
3050,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,20.750000,2.000000,1.750000,0.100000,0.266678,1.250000,10.250000,5.750000,0.000640,0.090706,0.001326,0.135500,2.069260,0.010668
3051,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,2.250000,9.750000,0.000000,0.115316,0.750000,14.250000,25.250000,0.126772,0.616667,0.523333,15.436667,135.771111,0.109540
3052,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.250000,0.000000,1.500000,0.000000,0.000000,0.000000,7.250000,1.750000,0.011275,0.597500,0.323056,2.222778,31.968056,0.045192
3053,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.500000,0.750000,3.750000,0.200000,1.100012,4.500000,17.000000,19.750000,0.063207,0.287109,0.127930,3.834744,45.363064,0.029603
3054,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,5.000000,18.000000,0.333333,1.246414,6.000000,64.000000,50.000000,0.006127,0.860000,0.100000,1.070000,48.140000,0.039639
3055,2,2,0.000493,0.000000,0.020188,0.000460,0.000495,93.250000,602.500000,89.000000,0.075000,0.633070,2.500000,6438.750000,251.250000,0.000059,2.007347,10.006684,325.700993,32952.139104,0.093945
3056,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,42.000000,167.000000,200.500000,0.325000,1.453058,4.250000,1474.000000,441.750000,0.005694,0.447953,0.192552,2.569741,44.264938,0.048258
3057,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,5.000000,9.000000,0.200000,0.641149,5.000000,31.000000,11.000000,0.033042,0.693878,0.428571,5.122449,110.775510,0.088679
3058,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,11.222222,47.222222,22.333333,0.070370,0.480227,1.777778,409.555556,40.555556,0.056528,0.256317,1.022249,12.536870,163.760472,0.052034
3059,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.333333,1.888889,2.888889,1.253968,0.221201,0.888889,8.888889,4.888889,0.011450,0.447581,0.045502,1.243487,24.019941,0.046044
3060,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,7.000000,18.750000,0.166667,0.459689,2.500000,29.750000,85.500000,0.062777,1.026939,0.003265,2.573469,68.073878,0.070990
3061,8,1,0.000246,0.000000,0.022183,0.001056,0.000275,7.468750,28.578125,13.046875,0.049740,0.190200,0.703125,194.046875,31.296875,0.000487,0.038619,0.023165,0.391304,7.433768,0.003348
3062,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,2.750000,2.500000,7.500000,0.125000,0.311368,1.000000,7.000000,13.750000,0.050625,1.347500,0.032500,1.270000,44.815000,0.124435
3063,0,1,0.000246,0.000000,0.000246,0.000000,0.000606,,,,,,,,,,,,,,
3064,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,1.000000,7.000000,0.000000,0.000000,0.000000,12.000000,20.000000,0.024684,0.489796,0.224490,1.224490,26.346939,0.036862
3065,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,6.000000,9.000000,0.142857,0.899938,7.000000,15.000000,20.000000,0.052910,2.111111,0.444444,10.777778,46.444444,0.226027
3066,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,1.500000,3.000000,0.200000,0.446570,1.250000,6.000000,6.500000,0.001408,0.542013,0.003086,1.020723,7.274943,0.014145
3067,5,3,0.000739,0.000075,0.018899,0.000194,0.000780,19.520000,46.640000,20.880000,0.493333,0.171732,0.640000,333.760000,49.760000,0.001654,0.155171,0.094428,1.740292,25.411465,0.011207
3068,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.500000,2.000000,3.250000,0.150000,0.828279,5.000000,6.750000,5.500000,0.018056,0.291667,0.022569,1.192708,12.604167,0.047157
3069,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,6.000000,13.000000,0.000000,0.000000,0.000000,21.000000,38.000000,0.000000,5.000000,1.000000,41.000000,454.000000,0.383495
3070,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.333333,2.111111,2.555556,0.000000,0.000000,0.000000,7.333333,6.777778,0.010177,0.539095,0.364883,2.722908,59.633745,0.035737
3071,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.750000,0.750000,3.250000,0.000000,0.000000,0.000000,4.750000,5.500000,0.005455,2.385000,0.265000,8.952500,147.122500,0.046838
3072,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,10.000000,0.000000,0.000000,0.000000,36.000000,271.000000,0.000000
3073,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,2.000000,6.000000,0.000000,0.505918,6.000000,21.000000,19.000000,0.002865,1.265625,0.250000,3.625000,51.937500,0.030852
3074,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,29.000000,39.000000,26.000000,0.125000,1.975745,8.000000,365.000000,48.000000,0.011042,0.205707,0.061831,0.876338,21.474435,0.034560
3075,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.777778,3.777778,2.333333,0.127160,0.830200,3.222222,24.333333,9.111111,0.043161,0.949610,0.008102,0.983303,16.486947,0.165676
3076,2,3,0.000739,0.000000,0.028514,0.070408,0.000498,35.500000,73.750000,63.000000,0.125000,0.767140,2.500000,555.500000,174.750000,0.000475,1.070765,0.132908,2.148533,39.101543,0.008655
3077,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,23.000000,7.000000,77.000000,0.363636,2.765427,11.000000,63.000000,186.000000,0.002633,0.253308,0.049149,0.516068,16.071834,0.015671
3078,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.750000,1.500000,4.000000,0.041667,0.236383,1.500000,12.250000,10.500000,0.026076,0.159541,0.033827,0.752398,12.869592,0.031409
3079,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,16.250000,3.500000,5.750000,0.000000,0.000000,0.000000,29.750000,22.000000,0.004631,0.075725,0.017477,0.277531,5.024182,0.008289
3080,5,1,0.000246,0.000000,0.000246,0.000000,0.000606,3.680000,4.200000,3.200000,0.473333,0.144387,0.560000,32.040000,5.960000,0.039245,0.730185,0.429018,8.355520,181.400865,0.110044
3081,10,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.750000,7.190000,7.800000,0.031464,0.163042,0.610000,39.980000,20.080000,0.000689,0.018216,0.008276,0.125763,3.007900,0.001334
3082,8,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.890625,10.718750,7.968750,0.044531,0.195474,0.828125,87.843750,26.593750,0.002800,0.169185,0.110194,1.949528,54.806155,0.013023
3083,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,13.000000,4.000000,0.000000,1.666667,0.777778,11.444444,289.222222,0.015570
3084,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.937500,3.937500,13.562500,0.093750,0.257348,0.937500,21.625000,29.125000,0.003024,0.492026,0.010377,1.185541,34.153545,0.005928
3085,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.250000,1.000000,1.500000,0.062500,0.528330,4.250000,8.000000,2.750000,0.050728,1.631944,0.312500,3.451389,67.534722,0.180920
3086,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.500000,1.250000,5.750000,2.916667,0.538543,1.500000,8.250000,22.250000,0.006619,0.537922,0.021608,0.891959,22.147311,0.047348
3087,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,0.000000,1.000000,0.333333,1.236509,6.000000,4.000000,3.000000,0.046296,1.194444,0.138889,3.555556,56.444444,0.168270
3088,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.040000,10.960000,22.080000,0.101429,0.382877,1.360000,51.800000,45.600000,0.010394,0.181020,0.043676,0.578966,14.936944,0.021135
3089,4,4,0.000986,0.000068,0.026404,0.025646,0.000735,38.312500,139.937500,22.750000,0.077753,0.287949,1.500000,1453.375000,59.187500,0.002349,0.178062,0.003594,0.278009,10.435402,0.001303
3090,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,0.750000,1.250000,1.500000,0.125000,1.049020,5.000000,6.500000,3.250000,0.159091,2.375000,1.500000,13.375000,206.062500,0.381861
3091,4,4,0.000986,0.000000,0.025836,0.042055,0.000554,33.562500,101.312500,32.750000,0.067708,0.423288,1.687500,732.062500,93.062500,0.001751,0.074112,0.013348,0.509271,14.738511,0.006016
3092,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.000000,2.000000,8.000000,0.166667,0.805451,6.000000,10.000000,32.000000,0.013294,0.744898,0.051020,1.520408,18.142857,0.054499
3093,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,23.000000,10.000000,11.000000,0.300000,1.781146,10.000000,43.000000,25.000000,0.022212,0.117202,0.020794,0.275992,8.257089,0.028426
3094,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.187500,4.125000,7.062500,0.118750,0.255823,0.937500,35.062500,21.250000,0.008135,0.226329,0.109659,0.917867,14.583210,0.024366
3095,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,2.000000,7.000000,0.000000,0.000000,0.000000,29.000000,22.000000,0.038507,0.555556,0.086420,1.987654,46.061728,0.072903
3096,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,5.000000,7.000000,0.285714,1.179148,7.000000,24.000000,17.000000,0.027438,0.959184,0.040816,2.346939,62.673469,0.114240
3097,9,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.753086,4.641975,12.543210,0.029276,0.141004,0.493827,31.086420,31.913580,0.000993,0.023424,0.003725,0.070232,1.665266,0.002084
3098,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,0.000000,2.000000,11.000000,0.000000,0.000000,1.000000,13.000000,0.148148,0.777778,0.000000,5.666667,31.666667,0.109961
3099,3,1,0.000246,0.000000,0.000493,0.000000,0.000340,5.555556,3.555556,11.222222,0.061728,0.341386,2.000000,17.444444,23.555556,0.001736,1.433946,0.564059,3.737347,211.461156,0.009883
3100,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,34.000000,36.000000,16.000000,0.857143,2.845606,7.000000,347.000000,43.000000,0.004841,0.187716,0.050173,0.757785,19.401384,0.016080
3101,11,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.479339,42.363636,5.388430,0.104408,0.060293,0.214876,321.008264,18.140496,0.006597,0.098530,0.316387,5.978127,190.118447,0.011739
3102,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.750000,0.750000,0.000000,0.000000,0.000000,4.250000,3.750000,0.010417,0.583333,1.111111,9.916667,97.472222,0.030284
3103,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,1.000000,6.000000,0.000000,0.000000,0.000000,5.000000,16.000000,0.025510,0.693878,0.102041,1.653061,34.938776,0.105502
3104,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,1.500000,17.750000,0.125000,0.787817,2.500000,14.750000,31.500000,0.010055,0.595554,0.197120,2.576562,28.742502,0.027226
3105,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.125000,3.187500,10.250000,0.082143,0.431272,1.375000,12.187500,20.500000,0.002373,0.198465,0.056042,0.798852,17.003790,0.009676
3106,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.000000,14.000000,16.000000,0.000000,0.001066,1.000000,46.000000,58.000000,0.030716,0.338843,0.049587,1.785124,33.677686,0.093726
3107,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,17.000000,21.000000,0.300000,2.331366,10.000000,38.000000,31.000000,0.012096,0.784722,0.027778,0.923611,27.215278,0.096357
3108,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,3.000000,12.000000,0.111111,1.406090,9.000000,11.000000,18.000000,0.022321,1.277778,0.222222,3.694444,88.777778,0.095190
3109,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,8.000000,1.000000,0.000000,0.569424,3.000000,29.000000,1.000000,0.012821,0.147929,0.005917,0.562130,9.000000,0.042486
3110,2,5,0.001232,0.000101,0.021812,0.001547,0.000971,5.750000,16.500000,7.250000,0.000000,0.127814,1.250000,66.000000,16.000000,0.042011,1.537190,0.268595,4.884814,151.848140,0.069088
3111,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,3.000000,7.000000,0.000000,0.363798,10.000000,15.000000,18.000000,0.012500,0.812500,0.062500,2.062500,17.437500,0.034338
3112,4,2,0.000493,0.000000,0.000493,0.000000,0.000606,3.312500,3.062500,6.687500,0.077083,0.408147,1.625000,13.437500,19.500000,0.027766,0.863905,0.022501,1.506607,32.342486,0.138447
3113,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.750000,3.000000,4.000000,0.035714,0.187308,1.750000,10.750000,11.500000,0.001375,0.607982,0.315473,4.922265,105.512708,0.017577
3114,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,10.000000,75.000000,0.000000,0.865849,10.000000,36.000000,117.000000,0.019531,0.265625,0.046875,1.281250,27.000000,0.017804
3115,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,4.500000,7.500000,5.500000,0.000000,0.000000,22.000000,16.500000,0.003812,0.211575,0.008570,0.686439,14.688591,0.024907
3116,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.250000,2.750000,6.750000,0.250000,0.997913,3.000000,9.250000,17.750000,0.000098,2.846680,1.255859,17.445312,477.817383,0.237797
3117,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.500000,2.500000,5.000000,0.238095,0.551588,2.500000,11.500000,9.000000,0.004348,0.136399,0.001890,0.250168,5.643210,0.007259
3118,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.500000,1.500000,39.500000,0.050000,0.400007,3.250000,7.750000,57.500000,0.007977,0.408163,0.086168,0.963152,22.019841,0.016834
3119,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,4.000000,8.000000,0.833333,2.630278,6.000000,11.000000,25.000000,0.033457,0.798817,0.065089,1.828402,28.384615,0.140339
3120,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,5.000000,13.750000,0.107143,0.478588,1.750000,41.500000,31.500000,0.014887,0.303682,0.028926,1.358208,25.019145,0.040635
3121,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.640000,15.280000,5.440000,0.042000,0.278084,0.960000,167.320000,17.440000,0.005970,0.113034,0.166825,3.252696,60.041167,0.012035
3122,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,3.000000,5.000000,0.000000,0.000000,0.000000,4.000000,11.000000,0.000000,0.333333,0.666667,8.333333,92.444444,0.090313
3123,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,6.555556,4.000000,0.092593,0.296120,1.333333,27.444444,10.000000,0.004218,0.157458,0.046423,0.506026,12.654760,0.012525
3124,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.333333,1.000000,4.888889,0.166667,0.251695,0.777778,3.777778,12.000000,0.013904,0.645624,0.025147,0.791451,13.567642,0.054879
3125,2,1,0.000246,0.000000,0.021014,0.000561,0.000281,22.750000,74.750000,32.250000,0.166667,0.270056,0.750000,459.000000,87.500000,0.001207,0.041581,0.037313,0.551865,16.351190,0.002332
3126,3,4,0.000986,0.000000,0.001499,0.000000,0.000748,10.444444,36.333333,45.555556,0.107407,0.615643,2.444444,199.222222,165.000000,0.050521,1.048460,1.457050,37.301181,499.072704,0.181218
3127,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.687500,9.500000,8.125000,0.093750,0.141659,0.875000,39.437500,17.187500,0.003520,0.091747,0.007238,0.183597,5.912126,0.009505
3128,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.500000,1.750000,3.250000,0.000000,0.000000,0.000000,5.000000,4.750000,0.083622,0.794118,0.250865,9.609862,177.133218,0.057789
3129,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,5.000000,7.000000,0.333333,0.779109,3.000000,24.000000,16.000000,0.037202,1.687500,0.937500,6.937500,70.187500,0.102959
3130,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.611111,3.444444,10.166667,0.017857,0.123759,0.722222,16.222222,17.694444,0.003517,0.220597,0.093794,2.466587,42.937092,0.014755
3131,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.250000,126.750000,65.000000,0.091270,0.669709,4.000000,1201.500000,439.250000,0.009757,0.581261,0.379217,8.459991,124.255515,0.068946
3132,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,18.000000,12.000000,15.000000,0.000000,0.000000,0.000000,87.000000,33.000000,0.024419,0.330247,0.077160,0.737654,26.046296,0.049950
3133,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,24.000000,12.000000,16.000000,0.714286,2.535293,7.000000,113.000000,52.000000,0.009060,0.319444,0.041667,1.093750,18.335069,0.027925
3134,9,2,0.000493,0.000068,0.028144,0.051925,0.000449,14.876543,37.691358,13.567901,0.175877,0.146148,0.703704,263.481481,41.530864,0.001046,0.056226,0.083336,1.223917,17.848912,0.002643
3135,5,2,0.000493,0.000000,0.018496,0.000228,0.000472,5.560000,3.240000,7.440000,0.027000,0.177102,0.720000,12.960000,13.680000,0.012279,0.314477,0.157784,1.088663,21.151525,0.030701
3136,1,1,0.000246,0.000000,0.000444,0.000000,0.000343,47.000000,6.000000,7.000000,0.000000,0.005173,4.000000,21.000000,20.000000,0.001869,0.248529,0.004527,0.286102,3.803984,0.012659
3137,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.500000,1.250000,1.750000,0.050000,0.362846,2.500000,10.500000,4.250000,0.004367,0.096708,0.001283,0.170906,3.357310,0.010695
3138,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,39.000000,0.000000,6.000000,0.000000,0.000000,0.000000,6.000000,18.000000,0.005188,0.227482,0.009862,0.443130,3.982249,0.028623
3139,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000,5.000000,6.000000,0.010000,0.920000,0.040000,4.720000,43.960000,0.044549
3140,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.666667,25.555556,9.333333,0.041667,0.395129,1.888889,144.777778,48.888889,0.024769,1.174401,0.502313,8.126465,249.310791,0.177850
3141,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.250000,2.250000,4.750000,0.125000,0.882389,2.500000,19.500000,15.000000,0.017966,1.341371,0.315804,3.930875,54.942258,0.081094
3142,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.000000,20.000000,16.000000,0.000000,0.000000,0.000000,173.000000,46.000000,0.013632,0.635556,0.231111,2.915556,91.373333,0.067341
3143,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,24.000000,3.000000,33.000000,0.222222,1.536548,9.000000,30.000000,117.000000,0.001157,0.248264,0.006944,0.423611,7.289931,0.005763
3144,4,1,0.000246,0.000000,0.000329,0.000000,0.000472,11.000000,4.000000,5.375000,0.091667,0.372890,1.312500,23.750000,17.437500,0.001227,0.042783,0.003226,0.093011,1.895998,0.003433
3145,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,3.000000,9.000000,0.000000,0.001066,1.000000,14.000000,17.000000,0.056667,1.840000,0.320000,5.760000,111.040000,0.260429
3146,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.444444,0.666667,2.111111,0.151852,0.459214,1.555556,5.111111,6.888889,0.001109,0.067380,0.006138,0.152089,3.012882,0.004906
3147,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.333333,1.000000,0.888889,0.095238,0.473147,1.555556,2.333333,2.777778,0.028045,0.464043,0.079136,1.584136,32.191111,0.087525
3148,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,0.000000,7.000000,0.100000,0.716585,10.000000,6.000000,12.000000,0.000000,1.062500,0.125000,1.187500,21.062500,0.107290
3149,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,2.000000,7.000000,0.000000,0.000000,0.000000,29.000000,24.000000,0.000000,2.000000,0.000000,9.000000,171.000000,0.144436
3150,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,3.000000,1.000000,0.333333,0.745446,3.000000,15.000000,3.000000,0.000000,3.250000,1.000000,5.750000,146.000000,0.125438
3151,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,22.000000,10.000000,38.000000,0.500000,2.743079,10.000000,69.000000,73.000000,0.010156,0.450413,0.035124,1.028926,32.190083,0.055987
3152,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,1.000000,4.000000,0.285714,1.224570,7.000000,5.000000,16.000000,0.002315,0.326389,0.062500,1.402778,10.770833,0.016796
3153,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,17.250000,1.000000,9.750000,0.200000,1.005926,4.500000,10.000000,17.750000,0.002089,0.084437,0.000922,0.185940,1.839130,0.006271
3154,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,18.000000,9.000000,0.500000,2.567540,10.000000,56.000000,18.000000,0.071429,3.250000,1.000000,15.500000,273.000000,0.311875
3155,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,22.000000,1.000000,18.000000,0.750000,1.414695,4.000000,10.000000,37.000000,0.015656,0.177686,0.035124,0.495868,6.770661,0.027333
3156,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.500000,0.500000,2.250000,0.112500,0.831743,3.500000,2.750000,3.750000,0.005242,1.740000,1.050000,15.910000,142.520000,0.099488
3157,9,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.777778,14.061728,6.518519,0.015168,0.087699,0.456790,145.382716,21.222222,0.000965,0.073582,0.016995,0.590785,9.598414,0.003606
3158,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.500000,1.750000,4.750000,0.107143,0.482431,1.750000,14.250000,8.500000,0.003186,0.168259,0.023330,0.364239,7.352388,0.011227
3159,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.500000,0.500000,5.500000,0.000000,0.000000,0.000000,3.000000,11.500000,0.000000,0.000000,1.774691,10.981481,83.395062,0.000000
3160,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,3.750000,2.000000,0.194444,0.892547,2.250000,22.000000,5.500000,0.056369,3.583333,3.027778,28.611111,487.416667,0.419384
