,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
134,9,2,0.000493,0.000068,0.028144,0.051925,0.000449,14.876543,37.691358,13.567901,0.175877,0.146148,0.703704,263.481481,41.530864,0.001046,0.056226,0.083336,1.223917,17.848912,0.002643
135,5,2,0.000493,0.000000,0.018496,0.000228,0.000472,5.560000,3.240000,7.440000,0.027000,0.177102,0.720000,12.960000,13.680000,0.012279,0.314477,0.157784,1.088663,21.151525,0.030701
136,1,1,0.000246,0.000000,0.000444,0.000000,0.000343,47.000000,6.000000,7.000000,0.000000,0.005173,4.000000,21.000000,20.000000,0.001869,0.248529,0.004527,0.286102,3.803984,0.012659
137,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.500000,1.250000,1.750000,0.050000,0.362846,2.500000,10.500000,4.250000,0.004367,0.096708,0.001283,0.170906,3.357310,0.010695
138,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,39.000000,0.000000,6.000000,0.000000,0.000000,0.000000,6.000000,18.000000,0.005188,0.227482,0.009862,0.443130,3.982249,0.028623
139,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000,5.000000,6.000000,0.010000,0.920000,0.040000,4.720000,43.960000,0.044549
140,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.666667,25.555556,9.333333,0.041667,0.395129,1.888889,144.777778,48.888889,0.024769,1.174401,0.502313,8.126465,249.310791,0.177850
141,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.250000,2.250000,4.750000,0.125000,0.882389,2.500000,19.500000,15.000000,0.017966,1.341371,0.315804,3.930875,54.942258,0.081094
142,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.000000,20.000000,16.000000,0.000000,0.000000,0.000000,173.000000,46.000000,0.013632,0.635556,0.231111,2.915556,91.373333,0.067341
143,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,24.000000,3.000000,33.000000,0.222222,1.536548,9.000000,30.000000,117.000000,0.001157,0.248264,0.006944,0.423611,7.289931,0.005763
144,4,1,0.000246,0.000000,0.000329,0.000000,0.000472,11.000000,4.000000,5.375000,0.091667,0.372890,1.312500,23.750000,17.437500,0.001227,0.042783,0.003226,0.093011,1.895998,0.003433
145,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,3.000000,9.000000,0.000000,0.001066,1.000000,14.000000,17.000000,0.056667,1.840000,0.320000,5.760000,111.040000,0.260429
146,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.444444,0.666667,2.111111,0.151852,0.459214,1.555556,5.111111,6.888889,0.001109,0.067380,0.006138,0.152089,3.012882,0.004906
147,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.333333,1.000000,0.888889,0.095238,0.473147,1.555556,2.333333,2.777778,0.028045,0.464043,0.079136,1.584136,32.191111,0.087525
148,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,0.000000,7.000000,0.100000,0.716585,10.000000,6.000000,12.000000,0.000000,1.062500,0.125000,1.187500,21.062500,0.107290
149,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,2.000000,7.000000,0.000000,0.000000,0.000000,29.000000,24.000000,0.000000,2.000000,0.000000,9.000000,171.000000,0.144436
150,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,3.000000,1.000000,0.333333,0.745446,3.000000,15.000000,3.000000,0.000000,3.250000,1.000000,5.750000,146.000000,0.125438
151,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,22.000000,10.000000,38.000000,0.500000,2.743079,10.000000,69.000000,73.000000,0.010156,0.450413,0.035124,1.028926,32.190083,0.055987
152,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,1.000000,4.000000,0.285714,1.224570,7.000000,5.000000,16.000000,0.002315,0.326389,0.062500,1.402778,10.770833,0.016796
153,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,17.250000,1.000000,9.750000,0.200000,1.005926,4.500000,10.000000,17.750000,0.002089,0.084437,0.000922,0.185940,1.839130,0.006271
154,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,18.000000,9.000000,0.500000,2.567540,10.000000,56.000000,18.000000,0.071429,3.250000,1.000000,15.500000,273.000000,0.311875
155,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,22.000000,1.000000,18.000000,0.750000,1.414695,4.000000,10.000000,37.000000,0.015656,0.177686,0.035124,0.495868,6.770661,0.027333
156,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.500000,0.500000,2.250000,0.112500,0.831743,3.500000,2.750000,3.750000,0.005242,1.740000,1.050000,15.910000,142.520000,0.099488
157,9,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.777778,14.061728,6.518519,0.015168,0.087699,0.456790,145.382716,21.222222,0.000965,0.073582,0.016995,0.590785,9.598414,0.003606
158,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.500000,1.750000,4.750000,0.107143,0.482431,1.750000,14.250000,8.500000,0.003186,0.168259,0.023330,0.364239,7.352388,0.011227
159,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.500000,0.500000,5.500000,0.000000,0.000000,0.000000,3.000000,11.500000,0.000000,0.000000,1.774691,10.981481,83.395062,0.000000
160,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,3.750000,2.000000,0.194444,0.892547,2.250000,22.000000,5.500000,0.056369,3.583333,3.027778,28.611111,487.416667,0.419384
161,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,1.222222,1.000000,0.000000,0.088389,0.888889,8.333333,2.444444,0.000063,0.144359,0.003139,0.178016,8.462297,0.002927
162,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,2.111111,3.444444,0.211111,0.855003,2.555556,11.555556,8.444444,0.015067,0.605281,0.184499,1.815844,41.454047,0.072738
163,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,3.000000,41.000000,0.000000,0.000000,0.000000,9.000000,73.000000,0.034392,2.888889,0.666667,15.111111,214.555556,0.156725
164,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,1.000000,15.000000,0.500000,0.908381,4.000000,5.000000,27.000000,0.000000,4.000000,5.000000,20.000000,231.000000,0.037863
165,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,24.750000,4.500000,7.000000,0.031250,0.410900,3.250000,44.500000,25.250000,0.012946,0.059926,0.005454,0.077440,3.491677,0.007683
166,7,1,0.000246,0.000000,0.018844,0.000102,0.000287,4.857143,25.020408,17.816327,0.050097,0.181494,0.918367,181.877551,34.938776,0.000858,0.039604,0.030525,0.467577,15.346703,0.002925
167,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,21.000000,0.250000,4.000000,0.000000,45.000000,435.000000,0.332521
168,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.250000,1.375000,4.125000,0.066964,0.248134,0.937500,4.562500,9.562500,0.008080,0.101956,0.005575,0.229589,4.705545,0.015211
169,3,2,0.000493,0.000068,0.021271,0.000701,0.000560,22.222222,49.888889,43.444444,1.297222,0.494676,2.000000,490.555556,142.666667,0.000314,0.574979,0.003434,1.305132,31.099015,0.023495
170,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,6.000000,19.000000,0.000000,0.000000,0.000000,35.000000,38.000000,0.000000,9.000000,22.000000,132.000000,1971.000000,0.260017
171,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,1.000000,6.000000,0.400000,1.403012,5.000000,15.000000,28.000000,0.022222,1.222222,1.000000,1.666667,84.222222,0.080921
172,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.750000,2.500000,2.500000,0.027778,0.397555,2.250000,8.250000,6.250000,0.035889,1.377500,0.560000,2.277500,58.100000,0.191244
173,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,9.250000,16.000000,13.000000,0.175000,0.777759,3.500000,114.000000,26.500000,0.006640,0.642189,0.213685,0.931675,62.910024,0.043937
174,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,2.000000,11.000000,0.000000,0.000000,0.000000,8.000000,18.000000,0.042381,1.720000,0.200000,3.880000,90.000000,0.219709
175,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.250000,1.500000,2.750000,0.000000,0.000000,0.000000,3.500000,4.250000,0.026584,1.196250,0.115625,2.667500,46.185625,0.105646
176,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.750000,7.500000,7.000000,0.281250,0.939912,3.000000,61.250000,17.500000,0.168390,1.542769,1.007561,9.913516,124.235232,0.366524
177,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,7.000000,12.000000,0.300000,1.666046,10.000000,32.000000,35.000000,0.018519,4.000000,0.777778,10.666667,192.000000,0.280357
178,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.888889,1.000000,2.111111,0.000000,0.000000,0.000000,5.333333,6.111111,0.002405,0.181477,0.035472,0.765947,13.190158,0.008882
179,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,27.000000,12.000000,38.000000,0.300000,2.211763,10.000000,71.000000,75.000000,0.006876,0.281207,0.050754,0.810700,24.178326,0.033224
180,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,1.000000,5.000000,0.000000,0.000000,0.000000,3.000000,11.000000,0.000000,2.111111,0.000000,7.111111,73.777778,0.035871
181,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.666667,4.333333,5.111111,1.388889,0.400987,1.222222,28.888889,13.111111,0.003611,0.295099,0.040655,0.718290,26.178034,0.014653
182,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,97.000000,55.000000,45.000000,0.400000,3.384733,10.000000,516.000000,114.000000,0.002843,0.071952,0.014348,0.273568,8.329366,0.007986
183,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.800000,5.600000,19.480000,0.056444,0.309524,1.200000,38.080000,34.840000,0.003144,0.183553,0.266091,1.704143,32.681858,0.014998
184,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,27.000000,13.000000,0.300000,2.132172,10.000000,279.000000,54.000000,0.000000,2.500000,14.750000,134.250000,3129.250000,0.058149
185,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,2.000000,11.000000,0.800000,2.068385,5.000000,6.000000,25.000000,0.021546,1.000000,0.015625,2.390625,17.062500,0.095010
186,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.555556,2.000000,19.333333,0.088889,0.590712,2.888889,17.000000,30.777778,0.003489,0.106405,0.018797,0.286337,5.256251,0.012097
187,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.750000,11.750000,3.250000,0.035714,0.224025,1.750000,48.000000,13.000000,0.002322,0.252893,0.088130,1.109768,17.807743,0.007699
188,2,2,0.000493,0.000000,0.000493,0.000000,0.000606,8.500000,15.000000,26.500000,0.287500,1.051282,3.500000,81.750000,65.000000,0.003763,0.737917,0.140833,2.066875,40.252917,0.023865
189,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,4.000000,24.000000,0.000000,0.000000,0.000000,25.000000,45.000000,0.011537,0.629630,0.209877,2.370370,83.555556,0.043102
190,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,4.750000,2.750000,0.050000,0.335944,2.500000,14.000000,6.250000,0.003776,1.902893,0.022727,0.584711,42.915289,0.105897
191,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.312500,6.687500,10.562500,0.062500,0.410570,1.625000,36.375000,24.687500,0.003400,0.048523,0.013792,0.175529,5.554752,0.006607
192,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,29.000000,116.000000,17.000000,0.000000,0.001066,1.000000,1336.000000,57.000000,0.015281,0.108205,0.141498,2.263971,38.596908,0.011337
193,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,2.000000,10.000000,0.300000,2.199536,10.000000,53.000000,25.000000,0.016949,0.520710,0.071006,1.295858,49.852071,0.051226
194,7,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.673469,2.061224,6.816327,0.037690,0.218349,0.938776,17.020408,36.306122,0.006023,0.102325,0.041878,0.750265,17.294207,0.011833
195,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,3.000000,4.000000,0.285714,1.591228,7.000000,15.000000,6.000000,0.030103,0.870000,0.070000,1.620000,21.150000,0.135558
196,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,24.320000,1.600000,8.040000,0.000000,0.017191,0.320000,24.240000,24.280000,0.000681,0.022503,0.001589,0.036050,1.048670,0.001712
197,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,1.000000,3.000000,0.000000,0.000000,0.000000,19.000000,4.000000,0.039714,1.080000,0.120000,3.680000,111.600000,0.069452
198,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.160000,1.000000,1.960000,0.000000,0.000000,0.000000,2.520000,3.360000,0.008227,0.360578,0.328667,4.955156,162.347600,0.039849
199,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.750000,3.250000,8.750000,0.100000,0.190549,2.250000,10.250000,19.500000,0.050904,1.331790,0.760802,11.474537,158.688272,0.106391
200,3,11,0.002711,0.000362,0.028421,0.096808,0.001539,1.777778,44.111111,11.000000,0.074074,0.135027,0.333333,194.888889,16.000000,0.012676,0.417863,0.136117,3.333270,108.628496,0.042776
201,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,0.750000,2.000000,0.050000,0.389631,2.500000,6.250000,10.250000,0.084222,1.071429,0.025510,11.591837,426.438776,0.084616
202,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,16.000000,4.000000,1.000000,0.200000,1.856904,10.000000,19.000000,6.000000,0.000651,0.265625,0.015625,0.945312,16.476562,0.010586
203,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.500000,0.250000,10.000000,0.050000,0.399816,2.500000,6.500000,36.500000,0.001276,0.163518,0.005102,0.231194,12.873967,0.011258
204,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.500000,3.250000,13.250000,0.166667,0.538097,2.500000,12.250000,26.000000,0.030812,0.347500,0.066250,1.848125,31.646250,0.063020
205,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,24.750000,10.000000,8.250000,0.162500,0.465114,2.250000,49.250000,15.750000,0.000070,0.025360,0.005517,0.164506,5.040001,0.000481
206,1,3,0.000739,0.000000,0.000739,0.000000,0.000889,20.000000,203.000000,15.000000,0.000000,0.000000,0.000000,1312.000000,33.000000,0.008437,0.775000,0.312500,2.487500,147.307500,0.073125
207,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,1.000000,6.000000,0.000000,0.000000,0.000000,11.000000,14.000000,0.026984,2.777778,0.222222,11.222222,110.333333,0.151582
208,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,1.000000,19.000000,0.300000,2.818439,10.000000,9.000000,47.000000,0.064429,1.200000,0.480000,6.120000,53.920000,0.142492
209,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.250000,9.500000,5.500000,0.000000,0.000000,0.000000,54.250000,21.250000,0.002243,0.206102,0.023603,0.397642,6.949311,0.021681
210,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,46.000000,4.000000,12.000000,0.428571,1.241145,7.000000,16.000000,30.000000,0.005223,0.170605,0.000945,0.269376,3.129962,0.024295
211,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,8.000000,16.000000,0.100000,0.984075,10.000000,48.000000,60.000000,0.009259,1.333333,0.345679,4.913580,99.888889,0.090565
212,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,6.000000,9.000000,0.666667,0.813907,3.000000,29.000000,16.000000,0.124383,3.000000,2.888889,17.444444,542.111111,0.456524
213,12,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.375000,2.979167,4.027778,0.096933,0.068829,0.250000,14.159722,9.409722,0.000804,0.072140,0.019996,0.354219,11.132136,0.004972
214,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,21.000000,7.000000,1.000000,0.250000,0.703703,4.000000,17.000000,12.000000,0.000567,0.473923,0.036281,1.065760,8.496599,0.005025
215,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,1.000000,11.000000,0.500000,1.275032,4.000000,5.000000,25.000000,0.012798,0.765625,0.078125,1.937500,17.625000,0.047552
216,6,1,0.000246,0.000000,0.000246,0.000000,0.000606,2.666667,16.333333,2.555556,0.019841,0.078096,0.194444,91.527778,9.500000,0.004605,0.067255,0.107791,1.501838,30.547284,0.006543
217,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.250000,1.250000,2.750000,0.100000,0.363780,1.250000,6.750000,15.000000,0.013722,0.489440,0.033058,1.137167,14.230716,0.044957
218,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.437500,1.187500,1.750000,0.000000,0.000000,0.000000,5.187500,5.937500,0.001526,0.052417,0.024248,0.148063,5.374061,0.002172
219,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.222222,3.444444,4.444444,0.000000,0.076623,0.666667,11.666667,9.111111,0.018600,1.455786,0.699058,11.965494,390.219339,0.176223
220,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.222222,1.222222,1.888889,0.061111,0.341083,1.555556,10.111111,9.111111,0.003431,1.188345,0.900136,16.642948,492.989252,0.012721
221,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,3.000000,14.000000,0.333333,1.759564,6.000000,21.000000,22.000000,0.006063,0.692308,0.011834,1.272189,13.029586,0.032331
222,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,1.000000,25.000000,0.500000,1.986860,8.000000,7.000000,53.000000,0.000000,1.333333,0.000000,2.333333,64.333333,0.001107
223,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.250000,1.000000,5.250000,0.050000,0.581827,2.500000,2.500000,12.000000,0.009259,0.138889,0.146389,1.595556,25.209167,0.030258
224,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,36.000000,7.000000,31.000000,0.500000,1.753963,6.000000,69.000000,59.000000,0.002160,0.157407,0.015432,0.599537,6.585648,0.006251
225,2,1,0.000246,0.000000,0.000329,0.000000,0.000472,10.250000,77.750000,21.000000,0.100000,0.720440,2.500000,393.000000,39.750000,0.030930,1.369370,0.014629,2.295899,79.678583,0.100073
226,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.750000,1.500000,8.250000,0.000000,0.000000,0.000000,12.000000,16.750000,0.063908,2.196429,2.029337,28.442602,863.969388,0.284125
227,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,20.000000,3.000000,3.000000,0.333333,1.249470,6.000000,15.000000,10.000000,0.019500,0.145000,0.022500,0.360000,5.860000,0.023126
228,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,2.000000,17.000000,0.800000,2.187287,5.000000,16.000000,35.000000,0.416667,1.250000,0.500000,7.250000,134.750000,0.333325
229,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,1.000000,6.000000,0.000000,0.000000,0.000000,3.000000,12.000000,0.000000,0.222222,0.222222,4.333333,40.555556,0.000000
230,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,0.666667,1.000000,1.000000,0.011111,0.227575,1.111111,2.444444,1.666667,0.016358,0.379630,0.027778,7.111111,54.790123,0.017707
231,0,1,0.000246,0.000000,0.021289,0.001146,0.000257,,,,,,,,,,,,,,
232,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,60.500000,23.750000,34.500000,0.125000,0.730567,2.500000,108.500000,60.750000,0.001094,0.105361,0.004841,0.109110,3.922546,0.006744
233,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,2.750000,2.250000,0.100000,1.117893,5.000000,18.500000,6.250000,0.009635,0.656250,0.328125,2.328125,19.125000,0.021324
234,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,24.000000,3.000000,3.000000,0.666667,0.906609,3.000000,33.000000,18.000000,0.005758,0.159722,0.039931,1.098958,10.263889,0.009526
235,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.750000,1.750000,3.000000,0.083333,0.286899,1.500000,2.750000,5.250000,0.007750,0.785000,0.247500,5.340000,77.280000,0.052908
236,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.437500,10.062500,2.812500,0.050000,0.205415,0.625000,38.750000,7.312500,0.038926,0.752071,0.046360,2.240542,69.370066,0.100096
237,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,3.000000,20.000000,0.000000,0.000000,0.000000,7.000000,39.000000,0.018725,0.970000,0.040000,1.660000,31.880000,0.086205
238,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.500000,33.187500,13.187500,0.079167,0.209421,1.187500,178.250000,26.500000,0.004319,0.268804,0.197324,3.538203,83.979215,0.020240
239,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,4.250000,5.000000,1.750000,0.350000,1.030541,3.250000,18.250000,5.500000,0.036520,0.268029,0.004438,0.797337,25.445266,0.042432
240,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,3.444444,10.777778,0.120370,0.386245,1.666667,29.666667,18.888889,0.000834,0.097920,0.098460,0.680047,20.338174,0.004877
241,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.250000,2.500000,0.250000,0.100000,0.567383,2.500000,8.500000,3.500000,0.021719,0.468750,0.200000,1.422500,19.584375,0.044825
242,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.250000,3.500000,5.750000,0.083333,0.256873,0.750000,20.750000,14.500000,0.000388,1.390625,0.022461,5.934570,56.665039,0.079846
243,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,2.000000,9.000000,0.333333,1.832694,9.000000,8.000000,17.000000,0.072000,1.400000,0.080000,3.800000,137.080000,0.249401
244,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,20.000000,5.000000,0.000000,0.000000,0.000000,0.000000,34.000000,1.000000,0.009731,0.372500,0.035000,0.690000,11.560000,0.030211
