,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
136,3,2,0.000493,0.000000,0.017777,0.000037,0.000484,3.555556,6.777778,18.333333,0.077778,0.649406,2.555556,19.444444,30.333333,0.025513,1.433269,0.831185,7.745007,84.160563,0.114892
137,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,29.444444,24.666667,51.222222,0.081746,0.406101,2.333333,165.888889,189.555556,0.011272,0.292251,0.113770,1.631450,18.950802,0.024920
138,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.222222,3.333333,14.000000,1.283951,0.359540,2.000000,27.222222,66.555556,0.005400,0.078325,0.017563,0.151377,4.312780,0.010224
139,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.500000,4.000000,25.250000,0.250000,1.008930,3.500000,26.000000,52.500000,0.008530,0.296997,0.033802,0.620920,23.751649,0.034988
140,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.000000,20.000000,50.000000,0.428571,1.836912,7.000000,123.000000,248.000000,0.027582,0.530612,0.132653,1.438776,29.275510,0.110052
141,20,10,0.002465,0.000340,0.032139,0.144955,0.001704,4.310000,7.925000,6.297500,0.015051,0.071849,0.297500,68.227500,16.280000,0.000607,0.027023,0.008450,0.122742,3.195396,0.002183
142,8,11,0.002711,0.001408,0.030026,0.116236,0.001848,3.578125,14.109375,14.921875,0.028038,0.176278,0.906250,63.218750,30.125000,0.002176,0.123156,0.022372,0.913785,24.179137,0.007264
143,9,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.839506,5.617284,11.925926,0.028924,0.138573,0.481481,32.197531,28.382716,0.006103,0.108205,0.011096,0.702736,18.063493,0.012687
144,1,1,0.000246,0.000000,0.020946,0.000468,0.000264,16.000000,10.000000,75.000000,0.000000,0.000000,0.000000,27.000000,150.000000,0.005990,0.097656,0.007812,0.851562,17.183594,0.007587
145,11,3,0.000739,0.000136,0.020890,0.000549,0.000704,9.454545,27.479339,12.107438,0.035911,0.104259,0.380165,209.818182,34.421488,0.002890,0.032822,0.071646,0.527848,5.250461,0.000705
146,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.111111,1.333333,1.888889,0.055556,0.405179,2.555556,4.555556,5.111111,0.032861,0.965386,0.000977,0.904622,37.271484,0.113171
147,13,3,0.000739,0.000136,0.021781,0.001239,0.000787,4.047337,6.071006,5.118343,0.018442,0.051907,0.242604,39.917160,13.698225,0.001127,0.031087,0.027500,0.240835,5.432009,0.001441
148,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.000000,11.444444,13.111111,0.055556,0.061503,0.222222,91.444444,36.111111,0.000334,0.583236,0.116978,2.550406,58.689603,0.039305
149,15,2,0.000493,0.000004,0.018396,0.000028,0.000416,1.728889,6.711111,7.075556,0.018797,0.099161,0.480000,39.822222,20.204444,0.000646,0.053568,0.024487,0.293179,5.853510,0.002494
150,5,1,0.000246,0.000000,0.000329,0.000000,0.000472,6.240000,5.680000,20.520000,0.068095,0.333817,1.280000,37.680000,41.080000,0.003257,0.102831,0.034608,0.493504,17.288736,0.012822
151,7,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.346939,14.612245,7.163265,0.114431,0.244893,0.632653,95.040816,19.938776,0.006095,0.141474,0.015245,1.060020,36.654339,0.007788
152,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,12.500000,7.500000,0.125000,0.428122,2.000000,81.250000,10.750000,0.006254,0.535181,0.078225,1.745983,28.315484,0.039716
153,4,1,0.000246,0.000000,0.000329,0.000000,0.000472,10.000000,58.125000,29.000000,0.068750,0.389057,1.125000,387.687500,63.875000,0.002285,0.112694,0.064731,1.234777,28.791443,0.009949
154,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,5.000000,6.000000,0.166667,0.624401,6.000000,26.000000,17.000000,0.040530,1.296875,0.109375,3.953125,99.656250,0.171632
155,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,2.000000,46.000000,1.000000,1.301427,3.000000,8.000000,82.000000,0.065104,1.312500,0.312500,4.375000,100.437500,0.123273
156,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.777778,4.666667,5.444444,0.074074,0.341355,2.111111,29.777778,17.666667,0.001091,0.093640,0.009211,0.300828,4.852521,0.004511
157,19,10,0.002465,0.000335,0.029707,0.156385,0.001583,1.445983,5.792244,5.371191,0.011158,0.076731,0.346260,83.282548,11.725762,0.000851,0.038676,0.037091,0.638287,24.394634,0.002779
158,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,3.000000,13.000000,0.571429,2.226191,7.000000,20.000000,63.000000,0.005621,0.307692,0.112426,1.047337,32.272189,0.014341
159,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,14.000000,77.000000,0.000000,0.000000,0.000000,101.000000,196.000000,0.003452,0.301775,0.112426,0.769231,34.887574,0.025001
160,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,0.000000,54.000000,0.375000,1.848269,8.000000,40.000000,112.000000,0.026259,0.650000,0.130000,0.820000,37.020000,0.086460
161,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,20.125000,6.750000,8.500000,0.118924,0.434806,1.937500,80.750000,39.375000,0.003227,0.166006,0.014005,0.323503,13.758348,0.012129
162,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,40.666667,355.111111,43.666667,0.070370,0.489668,2.111111,3656.888889,101.222222,0.000387,0.019912,0.019862,0.414455,15.300526,0.001355
163,2,2,0.000493,0.000000,0.022145,0.003066,0.000439,2.000000,5.000000,12.250000,0.125000,0.567015,2.000000,15.000000,28.750000,0.063867,2.244898,0.816327,12.836735,258.239796,0.248937
164,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.250000,3.750000,12.750000,0.000000,0.000000,0.000000,13.250000,17.750000,0.040509,0.500000,0.687500,11.319444,184.631944,0.049241
165,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.000000,5.000000,40.000000,0.500000,1.465508,6.000000,21.000000,76.000000,0.003741,0.147959,0.015306,0.647959,14.000000,0.004988
166,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,18.250000,1.500000,26.250000,0.125000,0.478831,2.000000,11.250000,53.750000,0.010039,0.323895,0.007836,0.221549,5.811241,0.027126
167,2,1,0.000246,0.000000,0.020963,0.000672,0.000278,8.000000,163.500000,146.750000,0.175000,1.372724,5.000000,1497.750000,398.000000,0.006917,0.298771,0.510982,8.316158,292.923704,0.037760
168,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.750000,2.250000,15.750000,0.208333,0.449756,2.250000,20.000000,33.750000,0.006625,0.165710,0.075123,0.649105,15.892160,0.013961
169,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,19.750000,2.750000,7.750000,0.250000,0.619484,2.500000,18.750000,14.750000,0.000242,0.451583,0.251349,1.342438,14.626961,0.025742
170,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.444444,13.972222,8.166667,0.000000,0.000000,0.000000,84.472222,25.555556,0.000705,0.060612,0.016649,0.886422,17.018457,0.001873
171,2,2,0.000493,0.000001,0.000683,0.000000,0.000623,33.750000,128.000000,96.250000,0.100000,0.714011,4.500000,802.500000,300.750000,0.006181,0.336434,0.091398,1.392615,47.196198,0.036292
172,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.500000,12.250000,24.500000,0.208333,0.617475,1.500000,45.750000,41.500000,0.029343,0.872360,0.068182,3.859504,84.111341,0.103408
173,7,3,0.000739,0.000136,0.018863,0.000105,0.000858,4.448980,7.469388,15.387755,0.039683,0.217114,0.714286,35.693878,32.367347,0.000663,0.032633,0.010871,0.263040,5.208598,0.001891
174,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,45.750000,30.500000,62.750000,0.093750,0.436972,2.000000,156.500000,133.500000,0.001036,0.035128,0.007521,0.090218,2.123381,0.003687
175,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,42.000000,17.000000,146.000000,0.000000,0.000000,0.000000,77.000000,388.000000,0.001653,0.057256,0.017007,0.136054,6.165533,0.004637
176,2,1,0.000246,0.000000,0.021002,0.000400,0.000268,4.750000,8.000000,13.250000,0.000000,0.274857,1.250000,36.500000,24.500000,0.017298,1.262543,0.775087,7.300606,173.846670,0.093505
177,1,4,0.000986,0.000198,0.024740,0.003552,0.000833,2.000000,63.000000,3.000000,0.125000,1.064786,8.000000,346.000000,8.000000,0.055556,3.750000,0.250000,6.000000,315.750000,0.256175
178,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,32.000000,14.000000,18.000000,0.125000,1.582802,8.000000,87.000000,51.000000,0.002784,0.192383,0.014648,0.138672,8.028320,0.006271
179,3,1,0.000246,0.000000,0.020974,0.001467,0.000244,11.666667,58.888889,19.000000,0.022222,0.133983,0.555556,355.666667,54.555556,0.008153,0.403889,0.129446,2.693286,64.003677,0.020789
180,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.437500,2.625000,5.687500,0.023611,0.382379,1.812500,13.875000,10.750000,0.003675,0.279155,0.033907,0.884196,27.146569,0.020989
181,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.555556,5.555556,21.555556,0.072310,0.378430,1.777778,37.444444,44.666667,0.010508,0.242477,0.096065,1.937693,80.908951,0.020185
182,3,1,0.000246,0.000000,0.013262,0.000000,0.000353,20.111111,24.444444,54.444444,1.246914,0.135333,1.444444,219.333333,112.888889,0.002808,0.688227,0.644869,5.641316,110.848519,0.029460
183,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,5.000000,63.000000,0.111111,1.714583,9.000000,14.000000,122.000000,0.000000,0.400000,0.280000,4.560000,78.160000,0.031040
184,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.250000,12.500000,55.750000,0.075000,0.558989,2.500000,70.500000,226.500000,0.051632,2.616875,1.267500,16.414375,205.794375,0.218067
185,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,37.000000,7.000000,51.000000,0.000000,0.000000,0.000000,24.000000,84.000000,0.003914,0.236669,0.008766,0.381300,14.699781,0.020229
186,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.750000,11.250000,12.250000,2.850000,0.418485,1.250000,46.000000,23.750000,0.007909,0.318704,0.120864,2.702654,33.385556,0.025514
187,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.472222,0.527778,1.805556,0.008333,0.088108,0.805556,2.333333,4.361111,0.000801,0.172582,0.061374,1.842999,23.121370,0.021223
188,2,1,0.000246,0.000000,0.016226,0.000021,0.000349,14.500000,5.000000,3.500000,0.191667,0.639771,3.250000,32.750000,9.500000,0.003471,0.138164,0.023946,0.270085,5.275471,0.011069
189,3,2,0.000493,0.000000,0.000555,0.000000,0.000596,4.444444,19.777778,24.333333,0.027778,0.094685,0.444444,127.222222,43.888889,0.045562,0.792681,0.117046,7.748549,115.297647,0.112970
190,3,1,0.000246,0.000000,0.000246,0.000000,0.000606,14.888889,11.333333,49.222222,1.277778,0.324864,0.888889,87.000000,130.555556,0.021327,0.628833,0.041312,0.970638,22.467243,0.096148
191,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,3.000000,16.000000,11.000000,0.000000,0.000000,0.000000,72.000000,31.000000,0.034091,3.444444,0.777778,5.000000,123.222222,0.400033
192,7,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.163265,16.959184,9.367347,0.024295,0.120670,0.510204,116.693878,25.857143,0.000341,0.013191,0.006217,0.072056,2.403227,0.000906
193,5,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.480000,1.320000,5.480000,0.046667,0.127625,0.600000,9.800000,18.840000,0.001035,0.088110,0.016139,0.298463,5.114289,0.002051
194,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,1.000000,10.000000,0.444444,2.889374,9.000000,12.000000,32.000000,0.015625,0.937500,0.625000,4.562500,48.437500,0.088453
195,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.472222,3.638889,14.472222,0.061343,0.264770,0.888889,22.111111,34.972222,0.007152,0.155831,0.071762,1.320503,22.238965,0.019001
196,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,41.000000,28.000000,200.000000,0.500000,3.232573,10.000000,290.000000,386.000000,0.006705,0.201071,0.070196,0.816181,24.756692,0.025796
197,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,34.750000,93.000000,38.000000,0.158333,0.908925,4.000000,540.000000,110.500000,0.001759,0.063442,0.011790,0.237433,4.880870,0.004722
198,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,22.000000,22.000000,42.000000,0.166667,1.261342,6.000000,232.000000,110.000000,0.001348,0.247934,0.101240,2.004132,62.202479,0.005557
199,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.750000,1.500000,1.250000,0.000000,0.000000,0.000000,6.250000,5.000000,0.065586,1.075617,0.510031,14.068673,99.645833,0.128208
200,2,1,0.000246,0.000000,0.000246,0.000000,0.000606,27.000000,48.250000,74.750000,2.866667,1.042532,3.750000,416.000000,162.250000,0.000808,0.095820,0.019158,0.430620,7.210350,0.005069
201,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,1.750000,9.000000,0.000000,0.392343,5.000000,9.250000,25.750000,0.007165,0.456624,0.093743,0.523127,18.801815,0.029431
202,3,2,0.000493,0.000000,0.013397,0.000000,0.000547,6.444444,9.888889,34.555556,0.024691,0.226512,1.111111,53.444444,63.444444,0.006083,0.148755,0.016932,0.307194,16.594688,0.017955
203,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.125000,1.875000,9.437500,0.050347,0.319669,1.437500,15.125000,17.062500,0.005606,0.226003,0.030673,0.548038,19.212721,0.025330
204,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,54.000000,8.000000,23.000000,0.600000,3.386086,10.000000,62.000000,63.000000,0.002306,0.171468,0.019547,0.159122,4.762003,0.009418
205,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.750000,2.500000,19.000000,0.125000,0.255988,1.000000,31.750000,40.000000,0.015721,0.650735,0.083261,2.395112,47.952638,0.041562
206,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,17.000000,17.000000,0.000000,0.000000,0.000000,108.000000,30.000000,0.008229,0.819444,0.111111,1.354167,57.104167,0.049982
207,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.333333,1.333333,0.000000,0.000000,0.000000,1.555556,3.111111,0.007485,1.317901,0.070988,6.123457,84.166667,0.054454
208,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.500000,74.500000,5.750000,0.200000,0.746759,3.750000,677.750000,16.000000,0.014397,0.360484,0.344767,4.179364,146.546505,0.049995
209,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.972222,4.888889,6.611111,0.043056,0.118207,0.722222,46.833333,36.583333,0.001001,0.310372,0.014603,0.392221,11.278248,0.014701
210,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,30.000000,144.000000,23.000000,11.000000,0.000000,0.000000,1274.000000,98.000000,0.006822,0.270000,0.144444,4.186667,74.241111,0.029884
211,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.812500,1.000000,1.437500,0.085897,0.346508,1.500000,5.000000,3.750000,0.013077,0.386217,0.079241,1.159340,15.060908,0.046760
212,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,13.000000,5.000000,17.000000,0.333333,2.176074,9.000000,29.000000,35.000000,0.004635,0.224852,0.082840,1.562130,28.118343,0.020629
213,0,1,0.000246,0.000000,0.000246,0.000000,0.000606,,,,,,,,,,,,,,
214,9,3,0.000739,0.000000,0.000789,0.000000,0.000880,3.259259,2.814815,12.975309,0.019244,0.134897,0.592593,14.308642,26.901235,0.000880,0.100490,0.134179,0.730382,23.212762,0.008573
215,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.777778,2.555556,12.555556,0.037037,0.374534,2.222222,11.777778,27.000000,0.009024,0.386808,0.015969,1.068910,12.080546,0.060330
216,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,18.000000,81.000000,382.000000,0.300000,1.912182,10.000000,375.000000,1927.000000,0.029846,0.320988,0.030864,1.845679,19.814815,0.062708
217,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.888889,9.000000,16.000000,0.161728,0.591067,2.000000,59.444444,38.666667,0.001810,0.091232,0.004615,0.159856,7.634947,0.006801
218,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,40.250000,29.750000,44.500000,0.301136,1.086060,3.750000,309.750000,120.250000,0.007431,0.330524,0.092146,1.718431,29.270991,0.034100
219,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.444444,22.555556,12.555556,0.044444,0.371722,3.333333,245.111111,26.000000,0.022981,1.153218,0.680479,17.589149,231.973907,0.132033
220,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,1.500000,2.916667,0.038492,0.191705,0.777778,5.138889,4.972222,0.020839,0.621368,0.175340,3.174942,46.751056,0.126924
221,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.437500,2.812500,10.187500,0.076042,0.297798,1.687500,9.375000,19.250000,0.004036,0.178178,0.027692,0.636596,13.785181,0.018874
222,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,1.750000,17.000000,0.125000,0.162838,0.500000,13.250000,44.000000,0.002975,0.208194,0.046806,0.805764,13.866736,0.014672
223,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.750000,2.500000,15.250000,0.166667,0.553474,1.500000,8.500000,32.750000,0.009606,1.451389,0.041667,10.944444,198.694444,0.041882
224,1,1,0.000246,0.000000,0.000329,0.000000,0.000472,13.000000,14.000000,86.000000,0.333333,2.451002,9.000000,60.000000,202.000000,0.005687,0.627219,0.100592,2.508876,72.295858,0.026146
225,1,2,0.000493,0.000000,0.000493,0.000000,0.000875,3.000000,4.000000,10.000000,0.750000,1.138568,4.000000,26.000000,22.000000,0.000000,3.333333,0.333333,10.000000,261.777778,0.213941
226,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,51.000000,6.000000,40.000000,0.200000,0.440695,5.000000,31.000000,73.000000,0.000737,0.050750,0.011150,0.240292,4.131872,0.002741
227,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.111111,0.555556,10.888889,1.222222,0.000000,0.000000,4.222222,18.333333,0.031297,0.873300,0.183943,2.323640,45.843629,0.125800
228,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.055556,5.166667,17.583333,0.007937,0.058521,0.388889,38.777778,37.888889,0.001354,0.030348,0.025109,0.434672,7.036919,0.002308
229,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,2.000000,31.000000,0.400000,2.681697,10.000000,24.000000,63.000000,0.100000,1.000000,1.312500,19.625000,249.812500,0.164408
230,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.500000,1.437500,2.625000,0.020833,0.100838,0.375000,5.062500,4.625000,0.019159,0.445295,0.242347,3.488095,29.618374,0.039347
231,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,13.000000,3.000000,57.000000,0.571429,2.416056,7.000000,26.000000,73.000000,0.016052,0.704142,0.029586,1.727811,49.970414,0.082604
232,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,7.000000,96.000000,0.600000,1.669587,5.000000,21.000000,130.000000,0.063333,1.440000,0.040000,6.280000,68.800000,0.228534
233,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,30.000000,9.000000,130.000000,0.428571,2.367397,7.000000,49.000000,411.000000,0.007343,0.271111,0.011111,0.391111,13.890000,0.031441
234,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,4.000000,28.000000,0.285714,1.562503,7.000000,19.000000,62.000000,0.029167,1.611111,0.111111,3.277778,72.916667,0.169903
235,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.333333,2.666667,6.555556,0.066667,0.193752,0.555556,12.222222,16.666667,0.020447,1.056667,1.251111,4.858889,87.598889,0.051107
236,2,1,0.000246,0.000000,0.000370,0.000000,0.000425,8.250000,17.750000,24.750000,2.750000,0.000000,0.000000,90.750000,47.250000,0.032131,1.226457,0.394771,8.235302,117.336173,0.075226
237,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,22.333333,13.444444,17.333333,0.116667,0.612682,2.888889,100.333333,39.000000,0.002926,0.210496,0.075772,0.590270,25.707604,0.015267
238,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,50.500000,30.000000,78.250000,0.183333,0.758623,2.750000,279.750000,222.500000,0.000570,0.029355,0.006479,0.152458,4.721714,0.002166
239,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.777778,6.333333,9.222222,0.013889,0.227364,1.555556,40.222222,25.000000,0.007218,0.034163,0.004980,1.235941,29.313352,0.005741
240,6,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.027778,29.277778,22.138889,0.062302,0.252348,1.027778,149.166667,53.944444,0.001700,0.063906,0.055097,0.872480,23.349135,0.002959
241,4,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.625000,2.750000,9.250000,0.079167,0.204193,1.062500,17.625000,30.062500,0.005291,0.368135,0.078598,0.869410,20.072622,0.014403
242,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.500000,6.750000,28.250000,0.055556,0.457623,2.250000,38.000000,58.500000,0.005043,0.164844,0.032813,0.533594,9.154687,0.007419
243,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,65.500000,10.750000,28.250000,0.110714,0.909957,4.250000,95.250000,69.750000,0.000489,0.043686,0.003692,0.075548,1.267524,0.002063
